evaluations raw_y
1 111.0279538815
3 108.9675721442
6 94.3686513242
12 82.9272391591
17 66.6424877132
19 42.8687237628
866 38.3089183014
874 36.2263017235
876 34.5522491192
878 34.3682383069
880 31.7519977784
918 27.8886017652
923 25.9531137797
929 24.2582437291
934 22.9168742693
984 21.7306397612
993 18.6233919991
1134 18.6129458464
1136 17.0480956890
1137 16.8437389406
1141 15.8317642003
1945 13.7838065576
2381 13.2635209914
2451 13.2314007656
3924 13.0251500217
3936 13.0061887167
4199 12.6667423517
4424 11.5438013225
81031 12.4489946838
evaluations raw_y
1 84.1089315792
2 81.8488059294
5 80.7020228920
6 61.5320520806
13 56.2061912541
18 48.1160338246
797 47.9112447496
813 47.1177630931
910 47.1117607686
912 45.2165614457
919 43.7729267603
923 39.9987876911
924 39.9791023249
926 39.3896880818
929 36.5269812462
932 35.8121477140
942 34.7549367778
950 33.2679652506
954 32.6786716324
958 30.2629615932
960 29.0391100681
963 28.5784472370
967 27.6602872624
969 26.8984172892
970 26.7843759037
978 26.3657734905
981 25.7089990462
1039 24.6483719496
1046 23.5445031260
1047 23.3153578880
1049 22.3970694583
1156 21.4170865002
1209 20.2811220866
1212 19.3005566164
1906 18.8223061057
1909 18.3707231782
2214 18.1782418376
2219 17.8584868244
2763 17.2424762785
2785 15.3840558251
2798 14.4709325731
2848 14.4640018209
2851 12.3387602419
3109 12.3198027691
3138 12.2876818339
3171 11.8061538958
85965 13.9078033085
evaluations raw_y
1 69.2076557648
3 59.7868960422
4 50.8076505086
6 40.1850145791
16 32.8759935649
433 32.1566498715
438 31.9003072811
447 31.0667111094
449 28.5137698942
519 27.9422677982
623 27.8532309699
625 26.5009502512
830 26.4492345542
831 26.4294298040
840 26.1610915577
844 26.0720849063
846 25.5089443159
848 23.4824518388
858 21.7221937619
885 21.7095590775
922 21.2293561614
955 20.9367432947
961 20.9099842776
962 20.2341753030
1079 19.0404458402
1120 18.8973821538
1179 17.2535559322
1221 16.5694844840
4293 15.4056054192
5218 14.5332860870
5248 13.8386101289
5366 13.6874856566
5369 13.5265827486
5382 12.8215586838
5400 12.6243862204
5442 12.4988560558
5585 12.1435323699
5678 12.0182084919
11699 11.7829440762
