evaluations raw_y
1 634.4460166607
2 629.1630130465
3 590.9900828778
9 559.4064877538
18 555.6576947853
24 544.3191195960
37 536.5534152185
39 490.7128286314
43 483.1118237263
45 479.7617369878
50 474.6420490378
51 466.0579167434
52 444.1368853268
55 440.0246058665
101 434.1909650136
102 434.0288931171
104 428.9082004862
106 412.8601422280
108 393.2546757839
121 389.5858501191
123 363.9560614430
124 349.1028586411
127 340.5190693759
129 331.4917245141
138 328.5085683957
142 319.1743805085
150 307.3282805117
153 301.2099068900
165 286.4792068006
167 281.4213483830
168 259.7323984144
173 249.6634772558
175 238.5580553354
194 236.7322658380
198 233.4627666335
200 229.7104370662
202 228.7221369044
244 217.6834088261
246 210.3757616454
252 202.9696916575
254 192.7550784241
257 192.1439702814
258 187.8570688361
260 183.3596495279
275 180.5119504303
280 172.3732295960
283 170.3970786598
285 167.7289189088
295 165.1781633749
327 161.1483059012
328 160.8878336646
331 156.4010440945
332 155.0356851004
336 153.8430770306
337 152.4935445305
338 150.6092663116
339 150.4172916964
340 149.2361891826
343 147.7297779466
344 132.8886614643
346 131.4336656147
347 123.6449623385
352 117.5551249064
355 115.1159110145
358 113.4052491684
360 103.8489283718
372 103.1162500359
373 100.0629734345
374 95.4194811939
378 88.5910582214
381 83.9207530360
384 78.1124540494
386 77.5893516208
396 76.6846112024
398 75.9033842835
400 72.1224698534
401 69.6492358554
415 64.3723477128
416 62.9517253936
417 62.9056148114
422 61.3465295608
425 60.8498374426
426 60.5654143402
427 56.4149034285
429 52.5499102974
431 50.4102003873
441 49.4541233777
443 43.6573410507
445 39.0745079953
451 36.8799371324
463 36.3122655470
464 33.0947094446
465 32.0754662456
466 30.1639899386
509 28.6819386426
511 28.2558904282
512 26.2726380590
513 26.0600155190
621 25.7749172492
622 25.4636245042
625 23.9191346854
626 22.2966064295
628 21.8012158150
645 21.5065197318
658 20.4478522722
659 20.1740884342
663 20.0934295139
693 19.3792477320
695 18.6907379727
697 17.3986859946
701 15.7012230353
705 15.5540672250
737 15.4864458146
740 15.2159414749
743 14.3621869288
754 12.8370080618
755 12.1485600833
757 11.8562651301
775 11.1406630949
782 11.0390935408
783 10.1951664001
786 8.4004296162
790 8.0752134231
795 7.9298770623
802 7.6161265821
811 7.1314503700
824 6.0261102216
827 5.6509867593
830 5.0745380026
836 4.9740358831
858 4.1039026803
859 3.8751141980
860 3.4874256874
867 3.1947696591
889 3.1117859423
893 3.0782165640
894 2.8226975454
896 1.8904678009
899 1.7358224440
900 0.9954799489
902 0.9395341495
903 0.0273095424
904 0.0000000000
1221 0.0000000000
evaluations raw_y
1 845.1958012418
3 800.6324105596
13 772.5833500180
17 749.0219213274
25 664.7718383120
51 656.7652020714
52 653.5475050975
57 580.4533380875
61 558.2148170534
64 500.6733585904
70 468.8636371697
75 454.0476149825
76 411.5311793405
180 395.0209917522
184 370.2422073595
