evaluations raw_y
1 750958.0910846405
2 550054.2736983277
18 517143.3159152537
21 424238.4223496090
26 349377.4383234282
29 281369.2679871708
37 238802.1525263957
44 154164.8224611367
56 136225.2779282988
59 134348.6101677108
63 100535.0716903964
70 63704.8304143404
71 34470.3224599032
138 32809.6142377111
182 21395.3161442182
204 16578.2520836769
206 16274.2393861764
222 9006.3134399337
236 8702.6976029685
238 8245.3066216132
250 7818.8276955339
253 7655.6076983327
261 3892.7758342841
271 3391.5460145514
286 2214.6456367946
326 1714.6685286455
335 1667.8199302304
349 1568.9882021495
353 1532.4772263550
355 1361.2730613042
403 1105.4117676248
409 951.4257360975
417 769.8442456844
478 515.8020727774
507 505.6260227364
531 468.7540650032
563 455.5312219528
569 439.2137857139
587 391.6067188400
598 371.2297363531
621 359.1809599407
635 317.9404621772
643 298.1924415212
651 280.9738804494
659 278.0773720846
661 244.0556648839
669 236.6043831046
677 215.7378872566
817 205.4676528849
856 202.3399984031
865 197.6909706858
889 196.5843087505
891 188.6783848453
924 188.4347772382
925 184.2041134517
932 180.6828196467
941 172.1164548646
957 171.2093689296
986 165.0678679178
1033 164.1194693824
1038 161.4512289159
1078 154.1300024658
1103 151.8613192714
1128 147.4878728405
1132 144.6753492263
1154 144.2156619643
1168 144.2011728982
1174 142.1208230732
1185 139.1846256484
1186 137.3963163979
1216 137.1892761551
1218 136.2250511366
1223 131.1418162411
1256 128.5344249115
1268 127.6713336492
1276 127.4187315683
1298 126.8279035107
1323 120.5330851912
1335 115.3096484976
1357 114.7979627702
1368 114.4021781836
1370 110.8502342421
1381 105.9453114132
1393 101.3776282531
1396 101.2665386066
1411 99.9046975317
1421 98.4360966634
1423 97.5425147931
1424 90.4107889957
1429 88.6915139122
1435 85.0428422020
1441 80.2745333390
1457 79.0056040627
1463 77.2326619232
1468 70.0542042182
1477 64.7479058282
1484 63.7044128463
1494 50.9397411251
1565 41.2956488637
1590 38.9546968283
1613 38.3297116150
1628 36.7676103505
1691 35.8425807828
1716 34.5404438058
1741 32.0407488631
1753 29.4928582396
1839 29.3650567605
1859 28.8909084072
1861 28.4496038597
1876 25.2181785564
1892 23.0870139895
1904 21.9391597398
2041 21.7986272605
2056 21.7913193514
2067 21.2792648552
2083 21.1628105285
2111 21.0673402404
2117 20.6787197818
2136 20.4945333711
2138 20.4173472869
2167 20.3700964751
2176 20.2379886987
2187 20.1006617546
2207 20.0356177460
